0.1976238015607937,0.20387372447339544,0.19158484515218493,0.20429642144577315,0.20262120736785277,0.0
0.20023749670169708,0.20406581828287085,0.1827255168214968,0.2102337935190516,0.20273737467488373,0.0
0.19954488372447443,0.19938028178252581,0.19135926511669563,0.20756327839950167,0.2021522909768025,0.0
0.1988681268051246,0.20155957221362203,0.18956896653539598,0.20894730515300114,0.20105602929285632,0.0
0.1994256780691003,0.20491519433341102,0.18502887010145105,0.205673566860211,0.20495669063582664,0.0
0.19841791095681793,0.20565387404110208,0.18368292781092202,0.20724036923899716,0.20500491795216083,0.0
0.20026842466087463,0.19761871366856468,0.1853795774064567,0.2108820665222053,0.20585121774189877,0.0
0.19592363544433952,0.20183845235716769,0.18402323874343687,0.21061342520609,0.20760124824896603,0.0
0.19966292848472436,0.20422403053271956,0.18853730810837857,0.20422711039416283,0.20334862248001473,0.0
0.19984113140017007,0.20175872021374325,0.18651879713533306,0.2068014173560771,0.20507993389467657,0.0
0.19970789034426126,0.20061191455362123,0.1888038618727773,0.20762628616977122,0.203250047059569,0.0
0.1988953390901456,0.20156489362561114,0.18909225199902222,0.20630228383527655,0.20414523144994445,0.0
0.19676618250020436,0.20199834277138648,0.18380473675608616,0.21050208790432712,0.20692865006799585,0.0
0.19960358696132344,0.1989794061556056,0.1873624934957849,0.20803282973089565,0.20602168365639037,0.0
0.20195832669794506,0.20028568859078894,0.1914297679437431,0.20346179297291367,0.20286442379460928,0.0
0.19850348100254336,0.1987482257169645,0.18594031177871917,0.20985296730335587,0.20695501419841725,0.0
0.20485186347677445,0.19679940367659438,0.1884037693055966,0.20993725049522333,0.20000771304581122,0.0
0.19740750150427847,0.1913961601224178,0.20809136655527927,0.20504687838572672,0.1980580934322977,0.0
0.20215838841054912,0.20143780042955148,0.19487560697872702,0.20288487638368866,0.1986433277974838,0.0
0.20010850764074992,0.1990262904467042,0.1922246274010066,0.20782597891431273,0.20081459559722661,0.0
0.19937293836635392,0.19984291788182998,0.19145026053796768,0.20950249619356498,0.19983138702028344,0.0
0.19832803121147885,0.197590599529582,0.19121547149348392,0.21069954732011942,0.20216635044533587,0.0
0.19694460853774626,0.20069206711586143,0.1869831564825362,0.2099876297838478,0.20539253808000846,0.0
0.19566868655786163,0.19210032099264163,0.19421003052434618,0.21252105413168984,0.20549990779346078,0.0
0.19684832905779703,0.20337238773764413,0.18350176002207746,0.21127141533441307,0.2050061078480683,0.0
0.20256678535341538,0.20144878660353763,0.19234639836366368,0.20509713554490855,0.19854089413447476,0.0
0.19930410178023894,0.19801997852951755,0.1879289111596575,0.20791840395681885,0.20682860457376728,0.0
0.20048784346186854,0.20081333589068012,0.18677330732513905,0.20848289517235605,0.20344261814995618,0.0
0.1986702691119165,0.20327921650035222,0.18547919949954997,0.20789588725780705,0.20467542763037416,0.0
0.20032310878085405,0.2051499845041345,0.18568916783226275,0.2069010258879443,0.2019367129948044,0.0
0.19946427660120963,0.20474315867504395,0.18522020113513785,0.20606969787700433,0.20450266571160433,0.0
0.19782322413595282,0.20467321132677443,0.1867998641025698,0.20801490318251054,0.20268879725219235,0.0
0.1997441813097337,0.19728222149008198,0.18797840461983578,0.21161814174246207,0.20337705083788657,0.0
0.1960127198183482,0.20389489686357376,0.1879083354787068,0.21021238477898785,0.20197166306038336,0.0
0.19960290570683922,0.20053418083472824,0.18167737685481472,0.20934279862174723,0.20884273798187067,0.0
0.20103024418195514,0.2012206882265766,0.1873890688974593,0.20758980203596525,0.20277019665804374,0.0
0.19985869550378316,0.19475187652207002,0.19159753356238438,0.2119123400775193,0.20187955433424312,0.0
0.197719090623166,0.20415759797288766,0.18645883108871167,0.20934398701594126,0.20232049329929339,0.0
0.20218703033347116,0.20115207368959775,0.18604228651098226,0.20857177437498925,0.2020468350909597,0.0
0.2005172314443893,0.2009152904639444,0.18273493044297254,0.21004578634593069,0.20578676130276302,0.0
0.19751867955146912,0.19971169389667312,0.18687616360087375,0.21134130370030352,0.20455215925068054,0.0
0.20055239491815902,0.19766174654160695,0.18719327249963058,0.20790517632182606,0.20668740971877747,0.0
0.19934686664368143,0.20516899896624002,0.18454999434311714,0.2086622641719461,0.20227187587501524,0.0
0.19644341464468593,0.19904012562810772,0.18828288992989628,0.21269299948725282,0.20354057031005726,0.0
0.20184575335807012,0.20103898722245192,0.18417325088744776,0.20690611605479345,0.20603589247723678,0.0
0.1981496240780486,0.20077343676877438,0.1882429598452426,0.2112810034879239,0.20155297582001058,0.0
0.19896540675373653,0.1967110496149377,0.19027696515525216,0.21198984053098305,0.20205673794509063,0.0
0.20074699142267655,0.20461981021001507,0.1796444467636189,0.20886318247871138,0.20612556912497806,0.0
0.19805131703977227,0.2031760079635528,0.18636031692214178,0.209220625052446,0.2031917330220872,0.0
0.19724079699158012,0.20132611112438542,0.18381075878351075,0.21091555385398517,0.20670677924653863,0.0
0.19848170134804957,0.2040038067955307,0.18776103094066912,0.20441487769795766,0.2053385832177929,0.0
0.19891678824681897,0.19639833474534132,0.19172381316279738,0.20957092681216766,0.20339013703287465,0.0
0.19906576329366082,0.20324449746586845,0.1855110411238508,0.21067738881446543,0.20150130930215443,0.0
